60.862801611999998,3.9657195327200001,8.0551956333200003,2.0,27.0,28.0,8.0,17.0,0.0
60.862801611999998,3.9657195327200001,8.0551956333200003,2.0,28.0,28.0,8.0,18.0,0.0
60.862801611999998,3.9657195327200001,8.0551956333200003,2.0,29.0,28.0,8.0,19.0,0.0
60.862801611999998,3.9657195327200001,8.0551956333200003,2.0,30.0,28.0,8.0,20.0,0.0
60.862801611999998,3.9657195327200001,8.0551956333200003,2.0,31.0,28.0,8.0,21.0,0.0
52.0,5.0,2.0,19.0,64.0,163.0,5.0,3.0,1.0
52.0,5.0,2.0,19.0,64.0,163.0,5.0,4.0,2.0
52.0,5.0,2.0,19.0,64.0,163.0,5.0,5.0,3.0
52.0,5.0,2.0,20.0,65.0,168.0,5.0,0.0,0.0
52.0,5.0,2.0,20.0,65.0,168.0,5.0,1.0,1.0
52.0,5.0,2.0,20.0,65.0,168.0,5.0,2.0,2.0
52.0,5.0,2.0,20.0,66.0,168.0,5.0,3.0,0.0
52.0,5.0,2.0,20.0,66.0,168.0,5.0,4.0,1.0
52.0,5.0,2.0,20.0,66.0,168.0,5.0,5.0,2.0
52.0,5.0,2.0,20.0,67.0,168.0,5.0,6.0,0.0
52.0,5.0,2.0,20.0,68.0,168.0,5.0,7.0,0.0
52.0,5.0,2.0,20.0,69.0,168.0,5.0,8.0,0.0
53.0,5.0,2.0,20.0,70.0,168.0,5.0,9.0,0.0
53.0,5.0,2.0,20.0,71.0,168.0,5.0,10.0,0.0
53.0,5.0,2.0,20.0,72.0,168.0,5.0,11.0,0.0
53.0,5.0,2.0,20.0,73.0,168.0,5.0,12.0,0.0
53.0,5.0,2.0,20.0,74.0,168.0,5.0,13.0,0.0
53.0,5.0,2.0,20.0,75.0,168.0,5.0,14.0,0.0
53.0,5.0,2.0,20.0,75.0,168.0,5.0,15.0,1.0
53.0,5.0,2.0,20.0,76.0,168.0,5.0,16.0,0.0
53.0,5.0,2.0,20.0,77.0,168.0,5.0,17.0,0.0
53.0,5.0,2.0,20.0,77.0,168.0,5.0,18.0,1.0
53.0,5.0,2.0,20.0,77.0,168.0,5.0,19.0,2.0
53.0,5.0,2.0,20.0,77.0,168.0,5.0,20.0,3.0
39.0,3.9657195327200001,8.0551956333200003,0.0,8.0,0.0,13.525162138800001,5.5656787226400004,0.67907973269400002
39.0,3.9657195327200001,8.0551956333200003,0.0,9.0,0.0,13.525162138800001,5.5656787226400004,0.0
39.0,3.9657195327200001,8.0551956333200003,0.0,9.0,0.0,13.525162138800001,5.5656787226400004,1.0
39.0,3.9657195327200001,8.0551956333200003,0.0,10.0,0.0,13.525162138800001,5.5656787226400004,0.0
39.0,3.9657195327200001,8.0551956333200003,0.0,11.0,0.0,13.525162138800001,5.5656787226400004,0.0
39.0,3.9657195327200001,8.0551956333200003,0.0,12.0,0.0,13.525162138800001,5.5656787226400004,0.0
39.0,3.9657195327200001,8.0551956333200003,0.0,13.0,0.0,13.525162138800001,5.5656787226400004,0.0
39.0,3.9657195327200001,8.0551956333200003,0.0,14.0,0.0,13.525162138800001,5.5656787226400004,0.0
39.0,3.9657195327200001,8.0551956333200003,1.0,15.0,9.0,9.0,0.0,0.0
39.0,3.9657195327200001,8.0551956333200003,2.0,16.0,22.600000381469727,13.600000381469727,0.0,0.0
39.0,3.9657195327200001,8.0551956333200003,3.0,17.0,30.600000381469727,8.0,0.0,0.0
39.0,3.9657195327200001,8.0551956333200003,3.0,18.0,30.600000381469727,8.0,1.0,0.0
40.0,3.9657195327200001,8.0551956333200003,3.0,19.0,30.600000381469727,8.0,2.0,0.0
40.0,3.9657195327200001,8.0551956333200003,3.0,19.0,30.600000381469727,8.0,3.0,1.0
40.0,3.9657195327200001,8.0551956333200003,3.0,19.0,30.600000381469727,8.0,4.0,2.0
40.0,3.9657195327200001,8.0551956333200003,3.0,20.0,30.600000381469727,8.0,5.0,0.0
40.0,3.9657195327200001,8.0551956333200003,3.0,21.0,30.600000381469727,8.0,6.0,0.0
40.0,3.9657195327200001,8.0551956333200003,3.0,22.0,30.600000381469727,8.0,7.0,0.0
40.0,3.9657195327200001,8.0551956333200003,3.0,22.0,30.600000381469727,8.0,8.0,1.0
40.0,3.9657195327200001,8.0551956333200003,3.0,23.0,30.600000381469727,8.0,9.0,0.0
40.0,3.9657195327200001,8.0551956333200003,3.0,23.0,30.600000381469727,8.0,10.0,1.0
40.0,3.9657195327200001,8.0551956333200003,3.0,23.0,30.600000381469727,8.0,11.0,2.0
40.0,3.9657195327200001,8.0551956333200003,3.0,23.0,30.600000381469727,8.0,12.0,3.0
40.0,3.9657195327200001,8.0551956333200003,3.0,23.0,30.600000381469727,8.0,13.0,4.0
38.0,3.9657195327200001,8.0551956333200003,1.0,12.0,20.0,20.0,5.0,2.0
38.0,3.9657195327200001,8.0551956333200003,1.0,13.0,20.0,20.0,6.0,0.0
38.0,3.9657195327200001,8.0551956333200003,1.0,14.0,20.0,20.0,7.0,0.0
38.0,3.9657195327200001,8.0551956333200003,2.0,15.0,31.0,11.0,0.0,0.0
38.0,3.9657195327200001,8.0551956333200003,2.0,15.0,31.0,11.0,1.0,1.0
38.0,3.9657195327200001,8.0551956333200003,3.0,16.0,41.0,10.0,0.0,0.0
38.0,3.9657195327200001,8.0551956333200003,3.0,16.0,41.0,10.0,1.0,1.0
38.0,3.9657195327200001,8.0551956333200003,3.0,17.0,41.0,10.0,2.0,0.0
38.0,3.9657195327200001,8.0551956333200003,3.0,17.0,41.0,10.0,3.0,1.0
38.0,3.9657195327200001,8.0551956333200003,4.0,18.0,51.0,10.0,0.0,0.0
38.0,3.9657195327200001,8.0551956333200003,4.0,18.0,51.0,10.0,1.0,1.0
38.0,3.9657195327200001,8.0551956333200003,4.0,18.0,51.0,10.0,2.0,2.0
39.0,3.9657195327200001,8.0551956333200003,4.0,18.0,51.0,10.0,3.0,3.0
39.0,3.9657195327200001,8.0551956333200003,4.0,18.0,51.0,10.0,4.0,4.0
39.0,3.9657195327200001,8.0551956333200003,4.0,18.0,51.0,10.0,5.0,5.0
39.0,3.9657195327200001,8.0551956333200003,5.0,19.0,54.0,3.0,0.0,0.0
39.0,3.9657195327200001,8.0551956333200003,5.0,20.0,54.0,3.0,1.0,0.0
39.0,3.9657195327200001,8.0551956333200003,5.0,20.0,54.0,3.0,2.0,1.0
39.0,3.9657195327200001,8.0551956333200003,5.0,21.0,54.0,3.0,3.0,0.0
39.0,3.9657195327200001,8.0551956333200003,5.0,22.0,54.0,3.0,4.0,0.0
39.0,3.9657195327200001,8.0551956333200003,5.0,22.0,54.0,3.0,5.0,1.0
39.0,3.9657195327200001,8.0551956333200003,5.0,22.0,54.0,3.0,6.0,2.0
39.0,3.9657195327200001,8.0551956333200003,5.0,22.0,54.0,3.0,7.0,3.0
39.0,3.9657195327200001,8.0551956333200003,5.0,23.0,54.0,3.0,8.0,0.0
81.0,6.0,10.0,6.0,50.0,83.0,17.0,5.0,0.0
81.0,6.0,10.0,6.0,50.0,83.0,17.0,6.0,1.0
81.0,6.0,10.0,6.0,50.0,83.0,17.0,7.0,2.0
81.0,6.0,10.0,7.0,51.0,93.0,10.0,0.0,0.0
81.0,6.0,10.0,8.0,52.0,108.0,15.0,0.0,0.0
81.0,6.0,10.0,9.0,53.0,123.0,15.0,0.0,0.0
81.0,6.0,10.0,9.0,54.0,123.0,15.0,1.0,0.0
81.0,6.0,10.0,9.0,55.0,123.0,15.0,2.0,0.0
81.0,6.0,10.0,9.0,55.0,123.0,15.0,3.0,1.0
81.0,6.0,10.0,9.0,56.0,123.0,15.0,4.0,0.0
81.0,6.0,10.0,9.0,56.0,123.0,15.0,5.0,1.0
81.0,6.0,10.0,9.0,56.0,123.0,15.0,6.0,2.0
82.0,6.0,10.0,9.0,57.0,123.0,15.0,7.0,0.0
82.0,6.0,10.0,9.0,57.0,123.0,15.0,8.0,1.0
82.0,6.0,10.0,9.0,58.0,123.0,15.0,9.0,0.0
82.0,6.0,10.0,9.0,59.0,123.0,15.0,10.0,0.0
82.0,6.0,10.0,9.0,59.0,123.0,15.0,11.0,1.0
82.0,6.0,10.0,9.0,60.0,123.0,15.0,12.0,0.0
82.0,6.0,10.0,9.0,61.0,123.0,15.0,13.0,0.0
82.0,6.0,10.0,9.0,61.0,123.0,15.0,14.0,1.0
82.0,6.0,10.0,9.0,61.0,123.0,15.0,15.0,2.0
82.0,6.0,10.0,9.0,62.0,123.0,15.0,16.0,0.0
82.0,6.0,10.0,10.0,63.0,139.0,16.0,0.0,0.0
82.0,6.0,10.0,10.0,63.0,139.0,16.0,1.0,1.0
74.0,3.9657195327200001,12.0,9.0,73.0,91.0,15.0,20.0,4.0
74.0,3.9657195327200001,12.0,9.0,74.0,91.0,15.0,21.0,0.0
74.0,3.9657195327200001,12.0,10.0,75.0,111.0,20.0,0.0,0.0
74.0,3.9657195327200001,12.0,11.0,76.0,126.0,15.0,0.0,0.0
74.0,3.9657195327200001,12.0,12.0,77.0,131.0,5.0,0.0,0.0
74.0,3.9657195327200001,12.0,12.0,77.0,131.0,5.0,1.0,1.0
74.0,3.9657195327200001,12.0,13.0,78.0,144.0,13.0,0.0,0.0
74.0,3.9657195327200001,12.0,13.0,78.0,144.0,13.0,1.0,1.0
74.0,3.9657195327200001,12.0,14.0,79.0,154.0,10.0,0.0,0.0
74.0,3.9657195327200001,12.0,14.0,80.0,154.0,10.0,1.0,0.0
74.0,3.9657195327200001,12.0,14.0,81.0,154.0,10.0,2.0,0.0
74.0,3.9657195327200001,12.0,14.0,82.0,154.0,10.0,3.0,0.0
75.0,3.9657195327200001,12.0,14.0,83.0,154.0,10.0,4.0,0.0
75.0,3.9657195327200001,12.0,14.0,83.0,154.0,10.0,5.0,1.0
75.0,3.9657195327200001,12.0,14.0,84.0,154.0,10.0,6.0,0.0
75.0,3.9657195327200001,12.0,15.0,85.0,164.0,10.0,0.0,0.0
75.0,3.9657195327200001,12.0,15.0,86.0,164.0,10.0,1.0,0.0
75.0,3.9657195327200001,12.0,15.0,87.0,164.0,10.0,2.0,0.0
75.0,3.9657195327200001,12.0,15.0,87.0,164.0,10.0,3.0,1.0
75.0,3.9657195327200001,12.0,15.0,87.0,164.0,10.0,4.0,2.0
75.0,3.9657195327200001,12.0,15.0,88.0,164.0,10.0,5.0,0.0
75.0,3.9657195327200001,12.0,15.0,89.0,164.0,10.0,6.0,0.0
75.0,3.9657195327200001,12.0,16.0,90.0,174.0,10.0,0.0,0.0
75.0,3.9657195327200001,12.0,16.0,90.0,174.0,10.0,1.0,1.0
73.0,2.0,1.0,2.0,14.0,21.0,15.0,6.0,1.0
73.0,2.0,1.0,2.0,15.0,21.0,15.0,7.0,0.0
73.0,2.0,1.0,2.0,15.0,21.0,15.0,8.0,1.0
73.0,2.0,1.0,3.0,16.0,41.0,20.0,0.0,0.0
73.0,2.0,1.0,4.0,17.0,51.0,10.0,0.0,0.0
73.0,2.0,1.0,5.0,18.0,55.0,4.0,0.0,0.0
73.0,2.0,1.0,5.0,19.0,55.0,4.0,1.0,0.0
73.0,2.0,1.0,5.0,19.0,55.0,4.0,2.0,1.0
73.0,2.0,1.0,5.0,19.0,55.0,4.0,3.0,2.0
73.0,2.0,1.0,5.0,19.0,55.0,4.0,4.0,3.0
73.0,2.0,1.0,5.0,19.0,55.0,4.0,5.0,4.0
73.0,2.0,1.0,5.0,20.0,55.0,4.0,6.0,0.0
74.0,2.0,1.0,5.0,21.0,55.0,4.0,7.0,0.0
74.0,2.0,1.0,5.0,21.0,55.0,4.0,8.0,1.0
74.0,2.0,1.0,5.0,22.0,55.0,4.0,9.0,0.0
74.0,2.0,1.0,5.0,22.0,55.0,4.0,10.0,1.0
74.0,2.0,1.0,5.0,22.0,55.0,4.0,11.0,2.0
74.0,2.0,1.0,5.0,23.0,55.0,4.0,12.0,0.0
74.0,2.0,1.0,5.0,23.0,55.0,4.0,13.0,1.0
74.0,2.0,1.0,5.0,23.0,55.0,4.0,14.0,2.0
74.0,2.0,1.0,5.0,24.0,55.0,4.0,15.0,0.0
74.0,2.0,1.0,5.0,25.0,55.0,4.0,16.0,0.0
74.0,2.0,1.0,5.0,25.0,55.0,4.0,17.0,1.0
74.0,2.0,1.0,5.0,26.0,55.0,4.0,18.0,0.0
60.862801611999998,3.9657195327200001,3.0,2.0,17.0,33.0,20.0,2.0,3.0
60.862801611999998,3.9657195327200001,3.0,2.0,18.0,33.0,20.0,3.0,0.0
60.862801611999998,3.9657195327200001,3.0,2.0,19.0,33.0,20.0,4.0,0.0
60.862801611999998,3.9657195327200001,3.0,2.0,20.0,33.0,20.0,5.0,0.0
60.862801611999998,3.9657195327200001,3.0,2.0,21.0,33.0,20.0,6.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,22.0,43.0,10.0,0.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,22.0,43.0,10.0,1.0,1.0
60.862801611999998,3.9657195327200001,3.0,3.0,22.0,43.0,10.0,2.0,2.0
60.862801611999998,3.9657195327200001,3.0,3.0,23.0,43.0,10.0,3.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,24.0,43.0,10.0,4.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,24.0,43.0,10.0,5.0,1.0
60.862801611999998,3.9657195327200001,3.0,3.0,24.0,43.0,10.0,6.0,2.0
60.862801611999998,3.9657195327200001,3.0,3.0,24.0,43.0,10.0,7.0,3.0
60.862801611999998,3.9657195327200001,3.0,3.0,25.0,43.0,10.0,8.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,25.0,43.0,10.0,9.0,1.0
60.862801611999998,3.9657195327200001,3.0,3.0,25.0,43.0,10.0,10.0,2.0
60.862801611999998,3.9657195327200001,3.0,3.0,26.0,43.0,10.0,11.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,26.0,43.0,10.0,12.0,1.0
60.862801611999998,3.9657195327200001,3.0,3.0,27.0,43.0,10.0,13.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,28.0,43.0,10.0,14.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,29.0,43.0,10.0,15.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,30.0,43.0,10.0,16.0,0.0
60.862801611999998,3.9657195327200001,3.0,3.0,30.0,43.0,10.0,17.0,1.0
60.862801611999998,3.9657195327200001,3.0,3.0,30.0,43.0,10.0,18.0,2.0
87.0,1.0,2.0,19.0,83.0,219.0,17.0,12.0,0.0
87.0,1.0,2.0,19.0,84.0,219.0,17.0,13.0,0.0
87.0,1.0,2.0,19.0,84.0,219.0,17.0,14.0,1.0
87.0,1.0,2.0,19.0,85.0,219.0,17.0,15.0,0.0
87.0,1.0,2.0,19.0,86.0,219.0,17.0,16.0,0.0
87.0,1.0,2.0,19.0,86.0,219.0,17.0,17.0,1.0
87.0,1.0,2.0,19.0,86.0,219.0,17.0,18.0,2.0
87.0,1.0,2.0,19.0,87.0,219.0,17.0,19.0,0.0
87.0,1.0,2.0,19.0,87.0,219.0,17.0,20.0,1.0
87.0,1.0,2.0,19.0,88.0,219.0,17.0,21.0,0.0
87.0,1.0,2.0,19.0,89.0,219.0,17.0,22.0,0.0
87.0,1.0,2.0,19.0,89.0,219.0,17.0,23.0,1.0
88.0,1.0,2.0,19.0,90.0,219.0,17.0,24.0,0.0
88.0,1.0,2.0,19.0,91.0,219.0,17.0,25.0,0.0
88.0,1.0,2.0,19.0,92.0,219.0,17.0,26.0,0.0
88.0,1.0,2.0,19.0,93.0,219.0,17.0,27.0,0.0
88.0,1.0,2.0,19.0,93.0,219.0,17.0,28.0,1.0
88.0,1.0,2.0,19.0,94.0,219.0,17.0,29.0,0.0
88.0,1.0,2.0,19.0,95.0,219.0,17.0,30.0,0.0
88.0,1.0,2.0,19.0,96.0,219.0,17.0,31.0,0.0
88.0,1.0,2.0,19.0,97.0,219.0,17.0,32.0,0.0
88.0,1.0,2.0,19.0,98.0,219.0,17.0,33.0,0.0
88.0,1.0,2.0,19.0,98.0,219.0,17.0,34.0,1.0
88.0,1.0,2.0,20.0,99.0,256.0,37.0,0.0,0.0
66.0,2.0,12.0,1.0,18.0,10.0,10.0,0.0,2.0
66.0,2.0,12.0,1.0,19.0,10.0,10.0,1.0,0.0
66.0,2.0,12.0,1.0,19.0,10.0,10.0,2.0,1.0
66.0,2.0,12.0,1.0,20.0,10.0,10.0,3.0,0.0
66.0,2.0,12.0,1.0,20.0,10.0,10.0,4.0,1.0
66.0,2.0,12.0,2.0,21.0,35.0,25.0,0.0,0.0
66.0,2.0,12.0,2.0,22.0,35.0,25.0,1.0,0.0
66.0,2.0,12.0,2.0,23.0,35.0,25.0,2.0,0.0
66.0,2.0,12.0,2.0,24.0,35.0,25.0,3.0,0.0
66.0,2.0,12.0,3.0,25.0,55.0,20.0,0.0,0.0
66.0,2.0,12.0,3.0,25.0,55.0,20.0,1.0,1.0
66.0,2.0,12.0,3.0,26.0,55.0,20.0,2.0,0.0
67.0,2.0,12.0,4.0,27.0,70.0,15.0,0.0,0.0
67.0,2.0,12.0,4.0,27.0,70.0,15.0,1.0,1.0
67.0,2.0,12.0,4.0,28.0,70.0,15.0,2.0,0.0
67.0,2.0,12.0,4.0,28.0,70.0,15.0,3.0,1.0
67.0,2.0,12.0,5.0,29.0,80.0,10.0,0.0,0.0
67.0,2.0,12.0,6.0,30.0,92.0,12.0,0.0,0.0
67.0,2.0,12.0,7.0,31.0,107.0,15.0,0.0,0.0
67.0,2.0,12.0,7.0,31.0,107.0,15.0,1.0,1.0
67.0,2.0,12.0,7.0,32.0,107.0,15.0,2.0,0.0
67.0,2.0,12.0,7.0,32.0,107.0,15.0,3.0,1.0
67.0,2.0,12.0,7.0,33.0,107.0,15.0,4.0,0.0
67.0,2.0,12.0,7.0,33.0,107.0,15.0,5.0,1.0
66.0,5.0,5.0,2.0,14.0,8.0,5.0,2.0,3.0
66.0,5.0,5.0,2.0,14.0,8.0,5.0,3.0,4.0
66.0,5.0,5.0,2.0,14.0,8.0,5.0,4.0,5.0
66.0,5.0,5.0,2.0,14.0,8.0,5.0,5.0,6.0
66.0,5.0,5.0,2.0,15.0,8.0,5.0,6.0,0.0
66.0,5.0,5.0,2.0,15.0,8.0,5.0,7.0,1.0
66.0,5.0,5.0,2.0,15.0,8.0,5.0,8.0,2.0
66.0,5.0,5.0,2.0,16.0,8.0,5.0,9.0,0.0
66.0,5.0,5.0,2.0,17.0,8.0,5.0,10.0,0.0
66.0,5.0,5.0,2.0,18.0,8.0,5.0,11.0,0.0
66.0,5.0,5.0,2.0,18.0,8.0,5.0,12.0,1.0
66.0,5.0,5.0,2.0,19.0,8.0,5.0,13.0,0.0
67.0,5.0,5.0,3.0,20.0,36.0,28.0,0.0,0.0
67.0,5.0,5.0,3.0,20.0,36.0,28.0,1.0,1.0
67.0,5.0,5.0,3.0,20.0,36.0,28.0,2.0,2.0
67.0,5.0,5.0,3.0,21.0,36.0,28.0,3.0,0.0
67.0,5.0,5.0,3.0,22.0,36.0,28.0,4.0,0.0
67.0,5.0,5.0,3.0,22.0,36.0,28.0,5.0,1.0
67.0,5.0,5.0,3.0,23.0,36.0,28.0,6.0,0.0
67.0,5.0,5.0,3.0,24.0,36.0,28.0,7.0,0.0
67.0,5.0,5.0,3.0,25.0,36.0,28.0,8.0,0.0
67.0,5.0,5.0,3.0,25.0,36.0,28.0,9.0,1.0
67.0,5.0,5.0,3.0,25.0,36.0,28.0,10.0,2.0
67.0,5.0,5.0,3.0,26.0,36.0,28.0,11.0,0.0
46.0,3.9657195327200001,8.0551956333200003,0.0,5.0,0.0,13.525162138800001,5.5656787226400004,0.67907973269400002
46.0,3.9657195327200001,8.0551956333200003,1.0,6.0,10.0,10.0,0.0,0.0
46.0,3.9657195327200001,8.0551956333200003,1.0,6.0,10.0,10.0,1.0,1.0
46.0,3.9657195327200001,8.0551956333200003,1.0,7.0,10.0,10.0,2.0,0.0
46.0,3.9657195327200001,8.0551956333200003,1.0,8.0,10.0,10.0,3.0,0.0
46.0,3.9657195327200001,8.0551956333200003,2.0,9.0,25.0,15.0,0.0,0.0
46.0,3.9657195327200001,8.0551956333200003,2.0,10.0,25.0,15.0,1.0,0.0
46.0,3.9657195327200001,8.0551956333200003,2.0,10.0,25.0,15.0,2.0,1.0
46.0,3.9657195327200001,8.0551956333200003,2.0,11.0,25.0,15.0,3.0,0.0
46.0,3.9657195327200001,8.0551956333200003,3.0,12.0,35.0,10.0,0.0,0.0
46.0,3.9657195327200001,8.0551956333200003,3.0,13.0,35.0,10.0,1.0,0.0
46.0,3.9657195327200001,8.0551956333200003,3.0,14.0,35.0,10.0,2.0,0.0
47.0,3.9657195327200001,8.0551956333200003,3.0,15.0,35.0,10.0,3.0,0.0
47.0,3.9657195327200001,8.0551956333200003,3.0,15.0,35.0,10.0,4.0,1.0
47.0,3.9657195327200001,8.0551956333200003,3.0,15.0,35.0,10.0,5.0,2.0
47.0,3.9657195327200001,8.0551956333200003,3.0,16.0,35.0,10.0,6.0,0.0
47.0,3.9657195327200001,8.0551956333200003,3.0,17.0,35.0,10.0,7.0,0.0
47.0,3.9657195327200001,8.0551956333200003,4.0,18.0,40.0,5.0,0.0,0.0
47.0,3.9657195327200001,8.0551956333200003,4.0,19.0,40.0,5.0,1.0,0.0
47.0,3.9657195327200001,8.0551956333200003,4.0,19.0,40.0,5.0,2.0,1.0
47.0,3.9657195327200001,8.0551956333200003,5.0,20.0,43.0,3.0,0.0,0.0
47.0,3.9657195327200001,8.0551956333200003,5.0,20.0,43.0,3.0,1.0,1.0
47.0,3.9657195327200001,8.0551956333200003,5.0,21.0,43.0,3.0,2.0,0.0
47.0,3.9657195327200001,8.0551956333200003,6.0,22.0,53.0,10.0,0.0,0.0
51.0,4.0,2.0,5.0,35.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,36.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,37.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,38.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,39.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,39.0,40.0,13.525162138800001,5.5656787226400004,1.0
51.0,4.0,2.0,5.0,40.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,41.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,42.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,43.0,40.0,13.525162138800001,5.5656787226400004,0.0
51.0,4.0,2.0,5.0,43.0,40.0,13.525162138800001,5.5656787226400004,1.0
51.0,4.0,2.0,5.0,44.0,40.0,13.525162138800001,5.5656787226400004,0.0
52.0,4.0,2.0,6.0,45.0,50.0,10.0,0.0,0.0
52.0,4.0,2.0,6.0,45.0,50.0,10.0,1.0,1.0
52.0,4.0,2.0,6.0,45.0,50.0,10.0,2.0,2.0
52.0,4.0,2.0,6.0,45.0,50.0,10.0,3.0,3.0
52.0,4.0,2.0,6.0,45.0,50.0,10.0,4.0,4.0
52.0,4.0,2.0,7.0,46.0,57.0,7.0,0.0,0.0
52.0,4.0,2.0,7.0,47.0,57.0,7.0,1.0,0.0
52.0,4.0,2.0,7.0,47.0,57.0,7.0,2.0,1.0
52.0,4.0,2.0,8.0,48.0,67.0,10.0,0.0,0.0
52.0,4.0,2.0,8.0,48.0,67.0,10.0,1.0,1.0
52.0,4.0,2.0,8.0,49.0,67.0,10.0,2.0,0.0
52.0,4.0,2.0,8.0,49.0,67.0,10.0,3.0,1.0
60.862801611999998,1.0,5.0,9.0,50.0,84.0,12.0,3.0,1.0
60.862801611999998,1.0,5.0,10.0,51.0,92.0,8.0,0.0,0.0
60.862801611999998,1.0,5.0,10.0,51.0,92.0,8.0,1.0,1.0
60.862801611999998,1.0,5.0,10.0,51.0,92.0,8.0,2.0,2.0
60.862801611999998,1.0,5.0,10.0,51.0,92.0,8.0,3.0,3.0
60.862801611999998,1.0,5.0,10.0,52.0,92.0,8.0,4.0,0.0
60.862801611999998,1.0,5.0,10.0,52.0,92.0,8.0,5.0,1.0
60.862801611999998,1.0,5.0,10.0,52.0,92.0,8.0,6.0,2.0
60.862801611999998,1.0,5.0,10.0,52.0,92.0,8.0,7.0,3.0
60.862801611999998,1.0,5.0,10.0,53.0,92.0,8.0,8.0,0.0
60.862801611999998,1.0,5.0,10.0,54.0,92.0,8.0,9.0,0.0
60.862801611999998,1.0,5.0,10.0,54.0,92.0,8.0,10.0,1.0
60.862801611999998,1.0,5.0,11.0,55.0,102.0,10.0,0.0,0.0
60.862801611999998,1.0,5.0,11.0,55.0,102.0,10.0,1.0,1.0
60.862801611999998,1.0,5.0,11.0,55.0,102.0,10.0,2.0,2.0
60.862801611999998,1.0,5.0,11.0,56.0,102.0,10.0,3.0,0.0
60.862801611999998,1.0,5.0,12.0,57.0,112.0,10.0,0.0,0.0
60.862801611999998,1.0,5.0,12.0,58.0,112.0,10.0,1.0,0.0
60.862801611999998,1.0,5.0,12.0,59.0,112.0,10.0,2.0,0.0
60.862801611999998,1.0,5.0,13.0,60.0,117.0,5.0,0.0,0.0
60.862801611999998,1.0,5.0,13.0,60.0,117.0,5.0,1.0,1.0
60.862801611999998,1.0,5.0,13.0,61.0,117.0,5.0,2.0,0.0
60.862801611999998,1.0,5.0,13.0,62.0,117.0,5.0,3.0,0.0
60.862801611999998,1.0,5.0,13.0,63.0,117.0,5.0,4.0,0.0
65.0,2.0,1.0,3.0,17.0,21.0,10.0,5.0,2.0
65.0,2.0,1.0,3.0,18.0,21.0,10.0,6.0,0.0
65.0,2.0,1.0,3.0,19.0,21.0,10.0,7.0,0.0
65.0,2.0,1.0,3.0,20.0,21.0,10.0,8.0,0.0
65.0,2.0,1.0,3.0,20.0,21.0,10.0,9.0,1.0
65.0,2.0,1.0,4.0,21.0,33.0,12.0,0.0,0.0
65.0,2.0,1.0,4.0,21.0,33.0,12.0,1.0,1.0
65.0,2.0,1.0,4.0,22.0,33.0,12.0,2.0,0.0
65.0,2.0,1.0,4.0,23.0,33.0,12.0,3.0,0.0
65.0,2.0,1.0,4.0,24.0,33.0,12.0,4.0,0.0
65.0,2.0,1.0,4.0,24.0,33.0,12.0,5.0,1.0
65.0,2.0,1.0,4.0,24.0,33.0,12.0,6.0,2.0
66.0,2.0,1.0,4.0,24.0,33.0,12.0,7.0,3.0
66.0,2.0,1.0,4.0,24.0,33.0,12.0,8.0,4.0
66.0,2.0,1.0,5.0,25.0,43.0,10.0,0.0,0.0
66.0,2.0,1.0,5.0,26.0,43.0,10.0,1.0,0.0
66.0,2.0,1.0,5.0,26.0,43.0,10.0,2.0,1.0
66.0,2.0,1.0,5.0,26.0,43.0,10.0,3.0,2.0
66.0,2.0,1.0,6.0,27.0,53.0,10.0,0.0,0.0
66.0,2.0,1.0,6.0,28.0,53.0,10.0,1.0,0.0
66.0,2.0,1.0,7.0,29.0,63.0,10.0,0.0,0.0
66.0,2.0,1.0,7.0,29.0,63.0,10.0,1.0,1.0
66.0,2.0,1.0,7.0,29.0,63.0,10.0,2.0,2.0
66.0,2.0,1.0,7.0,29.0,63.0,10.0,3.0,3.0
43.0,1.0,7.0,20.0,52.0,93.0,6.0,1.0,1.0
43.0,1.0,7.0,21.0,53.0,98.0,5.0,0.0,0.0
43.0,1.0,7.0,21.0,54.0,98.0,5.0,1.0,0.0
43.0,1.0,7.0,22.0,55.0,123.0,25.0,0.0,0.0
43.0,1.0,7.0,22.0,55.0,123.0,25.0,1.0,1.0
43.0,1.0,7.0,22.0,56.0,123.0,25.0,2.0,0.0
